time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,0,nan,nan
68.0091,0,nan,nan
78.0091,0,nan,nan
88.0091,0,nan,nan
98.0091,0,nan,nan
108.009,166,1.96911,32.502
118.009,244,2.02069,31.6724
128.009,281,1.88529,33.947
138.009,365,2.10006,30.4754
148.009,486,2.12736,30.0842
158.009,455,2.10504,30.4032
168.009,428,2.65501,24.1053
178.009,444,2.32103,27.5739
188.009,536,2.56298,24.9709
198.009,527,2.31974,27.5893
208.009,588,2.20317,29.049
218.009,610,2.12056,30.1807
228.009,599,2.18945,29.2311
238.009,589,1.95515,32.7341
248.009,638,2.37762,26.9177
258.009,641,2.32902,27.4793
268.009,685,2.47582,25.8501
278.009,712,2.40283,26.6353
288.009,737,2.40243,26.6397
298.009,736,2.28902,27.9595
