time,flow,occupancy,speed
0.202184,0,nan,nan
10.2022,0,nan,nan
20.2022,0,nan,nan
30.2022,0,nan,nan
40.2022,0,nan,nan
50.2022,0,nan,nan
60.2022,0,nan,nan
70.2022,0,nan,nan
80.2022,0,nan,nan
90.2022,199,1.98986,32.1631
100.202,359,2.02348,31.6287
110.202,457,2.10251,30.4398
120.202,598,2.06043,31.0615
130.202,552,2.43558,26.2771
140.202,744,2.27098,28.1817
150.202,838,2.32589,27.5164
160.202,786,2.40446,26.6172
170.202,782,2.18912,29.2355
180.202,879,2.46466,25.9671
190.202,870,2.42927,26.3453
200.202,917,2.30641,27.7488
210.202,941,2.39875,26.6806
220.202,1029,2.37867,26.9058
230.202,1079,2.44952,26.1276
240.202,1034,2.46877,25.9238
250.202,1151,2.33385,27.4225
260.202,1176,2.17253,29.4588
270.202,1132,2.17719,29.3957
280.202,1194,2.3004,27.8213
290.202,1265,2.3226,27.5553
