time,flow,occupancy,speed
0.710361,0,nan,nan
10.7104,0,nan,nan
20.7104,347,2.14188,29.8803
30.7104,937,2.17759,29.3902
40.7104,1238,2.36231,27.0921
50.7104,1348,2.32384,27.5406
60.7104,1363,2.37526,26.9444
70.7104,1476,2.45631,26.0553
80.7104,1561,2.1898,29.2264
90.7104,1508,2.20421,29.0354
100.71,1572,2.39883,26.6796
110.71,1625,2.54161,25.1809
120.71,1580,2.43512,26.2821
130.71,1624,2.41959,26.4507
140.71,1662,2.45302,26.0903
150.71,1695,2.33538,27.4045
160.71,1724,2.31364,27.6621
170.71,1687,2.1676,29.5258
180.71,1713,2.26347,28.2751
190.71,1736,2.31946,27.5926
200.71,1703,2.238,28.597
210.71,1725,2.29176,27.9261
220.71,1745,2.1639,29.5762
230.71,1716,2.16282,29.591
240.71,1734,2.16485,29.5632
250.71,1751,2.09327,30.5742
260.71,1767,2.26865,28.2107
270.71,1742,2.20876,28.9755
280.71,1756,2.28059,28.0629
290.71,1770,2.21568,28.885
