time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,0,1.96506,32.569
97.8053,184,2.00698,31.8887
107.805,267,2.04455,31.3027
117.805,305,2.26645,28.238
127.805,394,2.20089,29.0791
137.805,417,2.22892,28.7134
147.805,462,2.20449,29.0317
157.805,433,2.29848,27.8445
167.805,450,2.1683,29.5162
177.805,425,nan,nan
187.805,575,2.59016,24.7089
197.805,636,2.31023,27.7029
207.805,658,2.03721,31.4154
217.805,628,2.2224,28.7977
227.805,679,2.55576,25.0415
237.805,681,2.39786,26.6905
247.805,711,2.27354,28.15
257.805,768,2.46091,26.0066
267.805,739,2.41402,26.5118
277.805,764,2.20693,28.9995
287.805,800,2.33965,27.3545
297.805,809,2.53051,25.2913
