time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,0,nan,nan
97.8053,0,nan,nan
107.805,0,nan,nan
117.805,0,nan,nan
127.805,0,nan,nan
137.805,130,1.84332,34.7199
147.805,121,2.00897,31.8571
157.805,228,2.0664,30.9717
167.805,429,1.95249,32.7787
177.805,404,2.16382,29.5773
187.805,670,2.16143,29.6101
197.805,636,2.10858,30.3521
207.805,710,2.25586,28.3706
217.805,727,2.45951,26.0214
227.805,695,2.44994,26.1231
237.805,666,2.93717,21.7897
247.805,900,2.80041,22.8538
257.805,1075,2.83188,22.5999
267.805,1277,2.80036,22.8542
277.805,1412,2.67768,23.9013
287.805,1475,2.85931,22.383
297.805,1619,2.91434,21.9603
