time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,0,nan,nan
68.0091,0,nan,nan
78.0091,0,nan,nan
88.0091,0,nan,nan
98.0091,0,nan,nan
108.009,166,1.98337,32.2683
118.009,305,1.97536,32.3992
128.009,393,2.09087,30.6092
138.009,521,2.12816,30.0729
148.009,486,2.20933,28.968
158.009,592,2.44292,26.1982
168.009,749,2.19969,29.095
178.009,707,2.22225,28.7996
188.009,708,2.55022,25.0958
198.009,690,2.39635,26.7073
208.009,744,2.44823,26.1413
218.009,792,2.43534,26.2797
228.009,836,2.41383,26.5138
238.009,968,2.45481,26.0713
248.009,928,2.20137,29.0729
258.009,1004,2.28588,27.998
268.009,1088,2.44144,26.214
278.009,1048,2.38956,26.7832
288.009,1074,2.18399,29.3042
298.009,1135,2.08239,30.7339
