time,flow,occupancy,speed
7.20633,0,nan,nan
17.2063,1046,3.08593,20.7393
27.2063,1455,2.94901,21.7022
37.2063,1644,2.95181,21.6816
47.2063,1525,2.99184,21.3915
57.2063,1636,2.94344,21.7433
67.2063,1714,3.04142,21.0428
77.2063,1631,2.88575,22.1779
87.2063,1692,2.88734,22.1657
97.2063,1740,3.01953,21.1954
107.206,1779,2.99368,21.3783
117.206,1720,3.01396,21.2345
127.206,1754,3.08807,20.7249
137.206,1784,2.9406,21.7643
147.206,1760,2.91804,21.9325
157.206,1763,2.94727,21.715
167.206,1787,2.95053,21.6911
177.206,1808,2.90196,22.0541
187.206,1826,2.9799,21.4773
197.206,1788,2.94856,21.7055
207.206,1806,2.93569,21.8007
217.206,1790,2.85163,22.4433
227.206,1806,2.89327,22.1203
237.206,1806,2.81558,22.7306
247.206,1820,2.88041,22.219
257.206,1805,2.91988,21.9187
267.206,1805,2.95147,21.6841
277.206,1818,2.90411,22.0377
287.206,1804,2.86492,22.3392
297.206,1841,2.84974,22.4582
