time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.87903,34.0602
141.863,253,2.05863,31.0887
151.863,474,1.96811,32.5185
161.863,444,2.06117,31.0503
171.863,649,2.26545,28.2505
181.863,692,2.13879,29.9235
191.863,769,2.23517,28.6332
201.863,784,2.37278,26.9726
211.863,747,2.47364,25.8728
221.863,713,2.57662,24.8387
231.863,853,2.79513,22.8969
241.863,1056,2.80691,22.8009
251.863,1357,2.82996,22.6152
261.863,1470,2.89783,22.0855
271.863,1575,2.92782,21.8592
281.863,1647,2.68684,23.8198
291.863,1726,2.6544,24.1109
